,Country Name,Country Code,Indicator Name,Indicator Code,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,Unnamed: 65
146,"Macao SAR, China",MAC,Population density (people per sq. km of land area),EN.POP.DNST,,8523.3,8809.4,9212.25,9677.8,10161.2,10659.45,11170.8,11650.1,12041.85,12309.65,12437.25,12438.5,12347.25,12214.45,12081.55,11953.7,11833.45,11758.75,11772.0,11904.25,12168.65,12557.7,13046.05,13595.7,14174.5,14779.85,15409.05,16038.7,16639.15,17190.8,17681.15,18115.4,18509.75,18890.25,19275.85,19668.8,20067.65,20481.0,20919.4,21388.6,16843.3846153846,16622.7037037037,17042.851851851898,16842.8571428571,17245.1071428571,17265.8741258741,17277.534246575302,17644.931506849298,17844.1016949153,18121.7171717172,18422.508361204,18864.1137123746,19055.0495049505,19478.8778877888,19805.6907894737,20092.5901639344,20213.5714285714,19198.5714285714,19466.443768997,19736.8389057751,
147,St. Martin (French part),MAF,Population density (people per sq. km of land area),EN.POP.DNST,,73.4558823529412,74.9632352941177,76.8198529411765,79.0808823529412,82.1875,85.9375,90.47794117647058,95.47794117647058,100.38602941176501,104.908088235294,109.283088235294,113.16176470588199,117.095588235294,121.341911764706,126.507352941176,133.272058823529,141.783088235294,150.56985294117598,157.297794117647,161.341911764706,159.466911764706,153.897058823529,152.5,166.672794117647,203.41911764705898,267.665441176471,354.301470588235,448.051470588235,527.996323529412,579.448529411765,596.341911764706,584.8529411764711,555.036764705882,523.566176470588,502.205882352941,493.639705882353,494.669117647059,503.455882352941,516.948529411765,531.893382352941,548.658088235294,568.253676470588,589.246323529412,610.055147058824,629.632352941176,647.794117647059,664.301470588235,677.941176470588,687.132352941176,690.845588235294,749.02,740.24,729.16,720.36,717.3,721.22,731.38,745.28,760.04,773.18,
148,Morocco,MAR,Population density (people per sq. km of land area),EN.POP.DNST,,28.4773647891742,29.338374333467804,30.197663216382104,31.0473092261505,31.881890487072603,32.7000739346686,33.503690012098396,34.295082224313305,35.0782945736434,35.8577138504279,36.63324595599771,37.4084554375588,38.1996975128837,39.0166905668833,39.8749070132198,40.7771364552991,41.7210105310329,42.706190902980104,43.7305444768093,44.790513107775,45.88776383598479,47.01775263275821,48.1628680259915,49.300114272910605,50.412527447905,51.4907775039211,52.5369840914183,53.559471207707794,54.572314586600896,55.58472103965939,56.5996123683621,57.6101501232355,58.604535066099004,59.5663746358951,60.48455075061621,61.3566479946224,62.188153708268004,62.9855411158414,63.7586914631414,64.5164060049294,65.2617589065651,65.9976809321085,66.732879229218,67.47747255209501,68.2401142729106,69.02238180596011,69.8267308984988,70.66279856598699,71.5417589065651,72.470051534842,73.4525207259691,74.4833027111808,75.5449361416088,76.6129464485772,77.66885054895809,78.7055209500336,79.7249764732243,80.7284091418328,81.7202912838898,82.7034685189334,
149,Monaco,MCO,Population density (people per sq. km of land area),EN.POP.DNST,,11254.563394178602,11368.031573754299,11428.2190429206,11463.246176615701,11489.3931919092,11495.8066107548,11490.8732116428,11492.353231376399,11518.50024667,11587.0744943266,11702.5160335471,11864.3315244203,12059.6941292551,12249.1366551554,12433.645781943798,12591.5145535274,12733.5964479526,12871.2382831771,13019.733596448,13197.829304390702,13400.0986679822,13632.4617661569,13858.411445485901,14065.6142081894,14225.949679329098,14331.5244203256,14383.8184509127,14421.3122841638,14459.2994573261,14520.4736063148,14617.168228909699,14730.636408485401,14871.7316230883,15015.2935372472,15160.8288110508,15294.0305870745,15425.7523433646,15566.8475579674,15705.9694129255,15859.8914652195,16020.7202762704,16183.522446966,16351.258016773601,16526.3936852491,16695.6092747903,16866.7982239763,17032.0670942279,17197.8293043907,17376.9116921559,17567.340897878603,17772.5703009374,17986.6798223976,18203.7493833251,18411.4454859398,18610.261470152902,18781.4504193389,18940.305870744898,19083.3744449926,19223.976319684298,19360.6314750863,
150,Moldova,MDA,Population density (people per sq. km of land area),EN.POP.DNST,,72.89744661580801,74.548472497997,76.11558156547179,77.6266764203853,79.0538544605845,80.39708085136029,81.6563207580033,82.83164384993209,84.00696694186091,85.1822900337897,86.3855853972899,87.6168530323614,88.8201483958616,89.96749921621901,90.9748841745916,91.8983523182499,92.68188943463271,93.43745427944401,94.19301912425541,95.0325356184903,95.95600376214858,96.9354164489497,97.94283624203159,98.95025603511341,99.9016964503431,100.79715748772101,101.664646253527,102.42021109833799,103.00787264430299,103.42763089142001,103.65147873341,103.707458111262,103.279744329037,103.008548493589,102.62825459728201,102.42294990788099,102.08032826790001,102.07461648171999,101.949925183561,101.813664379984,101.586238116795,101.351255353972,101.10147350820401,100.81648500888001,100.53646395377199,100.25742332996799,100.02537682319799,99.8351376753577,99.7091934417099,99.7485620664413,99.69090528810959,99.6430985817333,99.5470278928858,99.48636696033708,98.7056447400495,97.5787860848974,95.90830925610051,94.2895937999394,92.72415509899972,91.1424224383145,
151,Madagascar,MDG,Population density (people per sq. km of land area),EN.POP.DNST,,8.9822901262166,9.204004883584961,9.434121470578118,9.67287546858342,9.920581559308038,10.1774460914125,10.443871444784499,10.7206176703236,11.0085634694088,11.3084310623517,11.6206159507515,11.945212711077499,12.2822746500671,12.6315868211989,12.993142346184301,13.3670117274822,13.7534081920418,14.152446951198499,14.564220861849599,14.9887350827114,15.4268648760188,15.8787650032672,16.343300546824,16.8189101351584,17.3049025002579,17.8012122983802,18.309579736561503,18.8334353612821,19.377262097190197,19.9447105960037,20.5365219933281,21.1530384840252,21.7963837397256,22.4688654262819,23.1719279843175,23.906690855315198,24.672180761426603,25.464784881521503,26.2794029645424,27.1121608143894,27.9618478522544,28.8288372252983,29.712726553633498,30.613529593837104,31.5313168483681,32.4659782646078,33.4173401657668,34.3853836365512,35.3700777246621,36.371771503249995,37.3739375553245,38.4098196100001,39.465897215538,40.5464025438295,41.6536266758336,42.7885355792369,43.9506892402888,45.139761086283904,46.3549432794775,47.595426263320704,
152,Maldives,MDV,Population density (people per sq. km of land area),EN.POP.DNST,,307.76,316.34,325.13333333333304,333.923333333333,342.36666666666696,350.43,358.27,366.31,375.27333333333297,385.626666666667,397.676666666667,411.15666666666704,425.666666666667,440.34,454.72666666666703,468.54333333333295,482.083333333333,495.91333333333296,510.92,527.57,546.07,566.163333333333,587.516666666667,609.493333333333,631.8,654.206666666667,676.746666666667,699.29,721.673333333333,743.863333333333,765.81,787.57,808.653333333333,828.606666666667,847.146666666667,863.9266666666671,879.4533333333329,894.8166666666671,911.74,931.32,954.363333333333,980.616666666667,1008.9366666666699,1037.55,1065.34666666667,1091.63,1117.24,1144.82666666667,1177.97,1219.1,1268.31,1324.10333333333,1385.30666666667,1450.06,1516.38,1585.0166666666698,1654.66,1719.0133333333301,1769.85666666667,1801.80666666667,
153,Middle East & North Africa,MEA,Population density (people per sq. km of land area),EN.POP.DNST,,9.62579966453684,9.89156843724585,10.1638013338357,10.446140347595401,10.737421957604802,11.037342501115699,11.352383204751,11.6714547218266,11.999016681408902,12.3347342438762,12.676327132698601,13.0242189079721,13.387603051068801,13.7632882989214,14.1558904458576,14.566985800219701,14.997113011224599,15.4501600270082,15.9328943020052,16.4461783697644,16.9897988015567,17.562187395056,18.1569569659627,18.763984347372197,19.380753556625898,20.0022479496679,20.6275949272374,21.2506896794382,21.8642621788437,22.644746010014,23.253245835868302,23.6638805478232,24.2385350406414,24.797681950784998,25.4846424228928,26.0141337490257,26.5352821289389,27.0474752477452,27.563676027168498,28.088344816835498,28.6201711168021,29.1604297071596,29.7173281477846,30.2994529692519,30.912853919492804,31.5605168477472,32.239830663228304,32.9429855801093,33.6685445465602,34.3843761231871,35.099345872157194,35.8144064542283,36.527835984239395,37.2370780210773,37.9407115364071,38.635177488927496,39.3197232840215,40.003588233779396,40.6927999833205,41.3917559723038,
154,Mexico,MEX,Population density (people per sq. km of land area),EN.POP.DNST,,20.044779443915697,20.677135728799602,21.3289297564238,22.0021487178168,22.698044188379303,23.416109467836105,24.155049255382103,24.9142061267008,25.6926762519612,26.4891406671982,27.3033596543121,28.133410838756102,28.9741557138815,29.819085881838497,30.663312842408498,31.503993929885002,32.3413194783816,33.1772278093572,34.0152308444147,34.8575668098459,35.7044280974305,36.5537436662466,37.4028683865326,38.248221919288,39.087160678001,39.91826178656861,40.741830293989,41.5590550168471,42.3719385786671,43.1817356413488,43.9891051724581,44.792888705985206,45.5903906993493,46.377939761825104,47.15311093392321,47.916379022094205,48.6694657784408,49.4129545513002,50.1478036986548,50.875714395946396,51.5950266210551,52.308322744926606,53.026579901746395,53.764208955991705,54.530825895727794,55.3307209547571,56.159110573831605,57.005206924046405,57.85328120579229,58.691304303094206,59.51566038221151,60.327763574166,61.126653463309204,61.912671107796,62.6858977854369,63.4447280022634,64.18751819748451,64.914623318501,65.626960055557,66.3251385066488,
155,Marshall Islands,MHL,Population density (people per sq. km of land area),EN.POP.DNST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,268.905555555556,273.566666666667,276.82222222222197,278.966666666667,280.3,280.683333333333,280.294444444444,279.755555555556,280.1,281.966666666667,285.61666666666696,290.933333333333,297.027777777778,302.644444444444,306.983333333333,309.805555555556,311.36666666666696,312.033333333333,312.527777777778,313.11666666666696,314.022222222222,315.066666666667,316.294444444444,317.683333333333,319.13333333333304,320.683333333333,322.516666666667,324.511111111111,326.61666666666696,328.855555555556,
156,Middle income,MIC,Population density (people per sq. km of land area),EN.POP.DNST,,27.1922361160393,27.691829914133603,28.344042606145102,29.0002382594778,29.6762126451251,30.396829503119303,31.1152186608895,31.853069044294894,32.6200387955092,33.4073786142294,34.211560269530395,35.0029423776091,35.7925104078041,36.5751394362386,37.3404200212838,38.097484878651706,38.8466908765569,39.6087473857472,40.388991374595,41.1805841158114,41.9971549143305,42.8556093546636,43.7267996051729,44.59609389373771,45.4803397980933,46.3887002522349,47.3205970056425,48.2578230739843,49.184396746558704,50.1165196062977,51.0070603150659,51.8732414357094,52.72728047851971,53.5777496555309,54.4126011154434,55.2435605399471,56.0719264602721,56.90799976038179,57.701591654412695,58.50270717542271,59.2717341442094,60.0302611020299,60.783635998409395,61.53524768719279,62.2859953518989,63.0370034992071,63.78201140893621,64.5344710913203,65.2960445990096,66.062566558586,66.8386247148011,67.6212852330028,68.4158568947785,69.2140932948007,69.9962293803306,70.740673822687,71.5446095826487,72.3341334008137,73.087769071972,73.82244563275121,
157,North Macedonia,MKD,Population density (people per sq. km of land area),EN.POP.DNST,,59.2861580810067,60.0514746362564,60.8513173417224,61.704246952418394,62.6204089657884,63.617656311443206,64.6853716083366,65.7648053480141,66.7774282343689,67.668305151396,68.40460086511989,69.0110499410145,69.5635863153755,70.1690916240661,70.9008257963036,71.7876130554463,72.79079826976009,73.83759339362959,74.8217852929611,75.6666535587888,76.3478961856076,76.8874164372788,77.30601651592609,77.6410931970114,77.9211954384585,78.1572158867479,78.3436099095556,78.47062524577271,78.52390876917029,78.4985450255604,78.3839559575305,78.2012976799056,78.0190326386158,77.92815572158871,77.9889500589855,78.2320487613055,78.6310656704679,79.1211954384585,79.60648839952809,80.0166338969721,80.3320487613055,80.57137239480929,80.74817145104208,80.8904443570586,81.0176956350767,81.12984663782929,81.86317875544991,81.9385255648038,82.0392545598731,82.10693893735129,82.17620935765271,82.2472244250595,82.3181998413957,82.3862014274385,82.44785884218871,82.50380650277559,82.55337034099921,82.5914750198255,82.6113402061856,82.6082474226804,
158,Mali,MLI,Population density (people per sq. km of land area),EN.POP.DNST,,4.36183627140036,4.41026971209402,4.45964808759292,4.51056802629099,4.56362943476016,4.6188413279899,4.67647825338677,4.7376523328334095,4.80369204795974,4.8755046345241295,4.953756382202769,5.03812029274129,5.12722690728493,5.2191429203648605,5.31251854219425,5.406306394905711,5.50100148337554,5.598382219162589,5.70108671600325,5.81067210844213,5.929179062277191,6.055343839893791,6.18359681688917,6.30627771084831,6.4185807128398,6.517725108384759,6.60734475778362,6.69692834722461,6.799694309902559,6.9250813397913396,7.0771994525442805,7.25324252780305,7.44734262696793,7.65036018980651,7.85587490472795,8.06233045673215,8.27277964907105,8.49094321376179,8.72236045206074,8.97110122194085,9.23758021291766,9.52055827371147,9.820349289864689,10.1370098099476,10.470098099476301,10.8207557839353,11.187974823592999,11.566705185258,11.9501282587138,12.3336136175514,12.7148993189585,13.095904736147599,13.4813873249248,13.8783410780288,14.291849629975701,14.7234840475664,15.1717593161721,15.6350691285783,16.1106245748613,16.5964595677722,
159,Malta,MLT,Population density (people per sq. km of land area),EN.POP.DNST,,1016.40625,1012.1875,1007.96875,1003.90625,996.25,985.0,973.59375,962.1875,950.9375,945.78125,945.9375,945.15625,944.375,943.7375,950.69375,955.54375,959.28125,969.31875,979.19375,989.515625,996.81875,1018.43125,1032.8875,1033.103125,1051.4125,1069.128125,1076.515625,1085.390625,1096.00625,1106.78125,1137.015625,1148.80625,1160.3375,1171.240625,1179.434375,1187.203125,1196.221875,1204.021875,1211.18125,1219.021875,1228.2125,1237.403125,1245.56875,1253.9625,1261.98125,1266.5875,1271.0125,1279.309375,1288.990625,1295.3375,1300.8375,1312.5875,1331.146875,1357.99375,1390.790625,1422.9875,1462.496875,1514.46875,1575.19375,1641.515625,
160,Myanmar,MMR,Population density (people per sq. km of land area),EN.POP.DNST,,33.9866358600851,34.7303363221838,35.4962787281574,36.2912522569391,37.11992532974261,37.9838066529975,38.8806408177005,39.806651467392996,40.75626893533679,41.72516295865589,42.711615203354,43.71590568289621,44.73814609664289,45.7790938580653,46.8388973896013,47.914966184166204,49.005031061603006,50.109835664228704,51.2308305536004,52.367591884199896,53.5184762983138,54.6780197080515,55.837139272271,56.9843161856964,58.1098127123053,59.2136426232518,60.2937081127398,61.33618906264339,62.32432444838879,63.2481378339505,64.097365119197,64.8800165253848,65.6271873182973,66.3821969581051,67.1750742112189,68.0175704624047,68.8974247941977,69.7910150870643,70.6629663065765,71.48712856137341,72.2604874988524,72.9904259876978,73.67400159133341,74.3235422852071,74.9203058038447,75.4450074219168,75.92954921042971,76.4256509161041,76.9177498851982,77.4589397789548,78.05203202253209,78.7165321901554,79.3968028419183,80.0526979849329,80.66503950511421,81.2231258038831,81.77594785459341,82.2750317866389,82.7914367560778,83.34961319873159,
